    Blocking waiting for file lock on build directory
   Compiling warp v0.1.0 (/Users/tedczj/workspace/term4u/app)
    Finished `test` profile [unoptimized] target(s) in 31.53s
        PASS [   0.014s] (1443/1549) warp util::git::tests::detects_repository_lookup_not_applicable_errors
        PASS [   0.012s] (1444/1549) warp util::git::tests::repository_info_from_gh_output_parses_name_and_owner
        PASS [   0.014s] (1445/1549) warp util::git::tests::repository_info_from_gh_output_parses_host_from_url
        PASS [   0.011s] (1446/1549) warp util::git::tests::repository_info_from_gh_output_rejects_empty_fields
        PASS [   0.011s] (1447/1549) warp util::git::tests::repository_info_from_gh_output_rejects_missing_name
        PASS [   0.011s] (1448/1549) warp util::git::tests::repository_info_from_gh_output_rejects_missing_owner_login
        PASS [   0.016s] (1449/1549) warp util::git::tests::repository_info_from_gh_output_rejects_malformed_json
        PASS [   0.010s] (1450/1549) warp util::image::tests::test_is_supported_image_mime_type
        PASS [   0.010s] (1451/1549) warp util::image::tests::test_process_image_for_agent_invalid_data
        PASS [   0.012s] (1452/1549) warp util::image::tests::test_process_image_for_agent_small_image
        PASS [   0.012s] (1453/1549) warp util::image::tests::test_resize_image_small_image_unchanged
        PASS [   0.014s] (1454/1549) warp util::openable_file_type::tests::test_binary_files_not_openable
        PASS [   0.074s] (1455/1549) warp util::image::tests::test_resize_image_respects_max_dimension
        PASS [   0.013s] (1456/1549) warp util::openable_file_type::tests::test_is_runnable_shell_script_executable_sh
        PASS [   0.012s] (1457/1549) warp util::openable_file_type::tests::test_is_runnable_shell_script_group_only_executable_rejected
        PASS [   0.102s] (1458/1549) warp util::image::tests::test_resize_image_large_image_gets_resized
        PASS [   0.160s] (1459/1549) warp util::git::tests::detached_head_raw_returns_head
        PASS [   0.011s] (1460/1549) warp util::openable_file_type::tests::test_is_runnable_shell_script_non_executable_sh
        PASS [   0.010s] (1461/1549) warp util::openable_file_type::tests::test_is_runnable_shell_script_other_shell_extensions
        PASS [   0.011s] (1462/1549) warp util::openable_file_type::tests::test_is_runnable_shell_script_plain_text_rejected
        PASS [   0.009s] (1463/1549) warp util::openable_file_type::tests::test_is_runnable_shell_script_shebang_no_extension
        PASS [   0.010s] (1464/1549) warp util::openable_file_type::tests::test_is_runnable_shell_script_shebang_no_extension_no_x_bit
        PASS [   0.010s] (1465/1549) warp util::openable_file_type::tests::test_is_runnable_shell_script_symlink_to_executable
        PASS [   0.165s] (1466/1549) warp util::git::tests::on_normal_branch_returns_branch_name
        PASS [   0.185s] (1467/1549) warp util::git::tests::detached_head_display_returns_short_sha
        PASS [   0.174s] (1468/1549) warp util::git::tests::get_pr_for_branch_returns_none_for_detached_head
        PASS [   0.010s] (1469/1549) warp util::openable_file_type::tests::test_markdown_files
        PASS [   0.010s] (1470/1549) warp util::openable_file_type::tests::test_open_code_panels_file_editor_default_is_warp
        PASS [   0.009s] (1471/1549) warp util::openable_file_type::tests::test_renders_in_warp_notebook_viewer
        PASS [   0.009s] (1472/1549) warp util::openable_file_type::tests::test_resolve_file_target_binary_is_system_generic
        PASS [   0.009s] (1473/1549) warp util::openable_file_type::tests::test_resolve_file_target_binary_uses_env_editor
        PASS [   0.009s] (1474/1549) warp util::openable_file_type::tests::test_resolve_file_target_jupyter_notebook_flag_off
        PASS [   0.196s] (1475/1549) warp util::git::tests::detached_tag_display_returns_short_sha
        PASS [   0.009s] (1476/1549) warp util::openable_file_type::tests::test_resolve_file_target_markdown_viewer_precedence
        PASS [   0.010s] (1477/1549) warp util::openable_file_type::tests::test_resolve_file_target_jupyter_notebook_flag_on
        PASS [   0.009s] (1478/1549) warp util::openable_file_type::tests::test_resolve_file_target_warp_uses_default_layout
        PASS [   0.010s] (1479/1549) warp util::openable_file_type::tests::test_starts_with_shebang_absent
        PASS [   0.009s] (1480/1549) warp util::openable_file_type::tests::test_starts_with_shebang_missing_path
        PASS [   0.010s] (1481/1549) warp util::openable_file_type::tests::test_starts_with_shebang_present
        PASS [   0.010s] (1482/1549) warp util::openable_file_type::tests::test_starts_with_shebang_one_byte_file
        PASS [   0.009s] (1483/1549) warp util::openable_file_type::tests::test_text_files
        PASS [   0.009s] (1484/1549) warp util::test_dedupe
        PASS [   0.009s] (1485/1549) warp util::test_parse_ascii_u32
        PASS [   0.010s] (1486/1549) warp util::time_format::tests::format_elapsed_seconds_pluralizes_and_truncates
        PASS [   0.010s] (1487/1549) warp util::time_format::tests::default_message_timestamp_is_not_trustworthy
        PASS [   0.010s] (1488/1549) warp util::time_format::tests::format_message_timestamp_uses_friendly_local_time
        PASS [   0.009s] (1489/1549) warp util::time_format::tests::test_format_sigfigs
        PASS [   0.009s] (1490/1549) warp util::time_format::tests::test_human_readable_approx_duration
        PASS [   0.010s] (1491/1549) warp util::time_format::tests::test_human_readable_precise_duration
        PASS [   0.147s] (1492/1549) warp util::openable_file_type::tests::test_code_files
        PASS [   0.011s] (1493/1549) warp view_components::dismissible_toast::tests::add_persistent_toasts_caps_at_three_newest
        PASS [   0.011s] (1494/1549) warp view_components::dismissible_toast::tests::evicted_ephemeral_toast_aborts_timer
        PASS [   0.011s] (1495/1549) warp view_components::dismissible_toast::tests::add_ephemeral_toasts_caps_at_three_newest
        PASS [   0.010s] (1496/1549) warp view_components::dismissible_toast::tests::expand_state_is_per_toast
        PASS [   0.010s] (1497/1549) warp view_components::dismissible_toast::tests::expand_toggle_accepts_enter_and_space_without_modifiers
        PASS [   0.009s] (1498/1549) warp view_components::dismissible_toast::tests::truncation_predicate_is_correct
        PASS [   0.011s] (1499/1549) warp view_components::dismissible_toast::tests::manual_dismiss_and_clear_paths_unchanged
        PASS [   0.010s] (1500/1549) warp view_components::dismissible_toast::tests::newline_heavy_message_is_truncated_to_collapsed_lines
        PASS [   0.011s] (1501/1549) warp view_components::dismissible_toast::tests::object_id_dedup_then_cap
        PASS [   0.012s] (1502/1549) warp view_components::dismissible_toast::tests::toggle_message_expanded_flips_per_toast_state
        PASS [   0.011s] (1503/1549) warp workflows::command_parser::tests::test_compute_workflow_display_data_for_linked_history_command
        PASS [   0.011s] (1504/1549) warp workflows::command_parser::tests::test_compute_workflow_display_data_for_linked_history_command_with_multibyte_chars
        PASS [   0.012s] (1505/1549) warp workflows::command_parser::tests::test_compute_workflow_display_data_for_linked_history_command_with_escaped_args
        PASS [   0.011s] (1506/1549) warp workflows::command_parser::tests::test_compute_workflow_display_data_for_linked_history_command_with_no_parameters
        PASS [   0.011s] (1507/1549) warp workflows::command_parser::tests::test_compute_workflow_display_data_for_linked_history_command_with_multiple_instances_same_parameter
        PASS [   0.258s] (1508/1549) warp util::git::tests::committed_branch_files_excludes_uncommitted_and_untracked
        PASS [   0.015s] (1509/1549) warp view_components::find::tests::test_set_query_text_replaces_existing_text
        PASS [   0.012s] (1510/1549) warp workflows::command_parser::tests::test_compute_workflow_display_data_for_unlinked_history_command_with_no_parameters
        PASS [   0.012s] (1511/1549) warp workflows::command_parser::tests::test_compute_workflow_display_data_with_multibyte_chars
        PASS [   0.012s] (1512/1549) warp workflows::command_parser::tests::test_compute_workflow_display_data_with_escaped_arguments
        PASS [   0.013s] (1513/1549) warp workflows::command_parser::tests::test_compute_workflow_display_data_for_similar_but_unlinked_history_command
        PASS [   0.013s] (1514/1549) warp workflows::command_parser::tests::test_compute_workflow_display_data_for_unlinked_history_command
        PASS [   0.011s] (1515/1549) warp workflows::local_workflows::tests::test_filter_global_workflows_for_session
        PASS [   0.013s] (1516/1549) warp workflows::command_parser::tests::test_compute_workflow_display_data_with_duplicates_and_escaped_arguments
        PASS [   0.010s] (1517/1549) warp workspace::tab_settings::tests::header_toolbar_chip_selection_custom_without_code_review_reports_absent
        PASS [   0.011s] (1518/1549) warp workspace::tab_settings::tests::header_toolbar_chip_selection_custom_empty_reports_all_absent
        PASS [   0.011s] (1519/1549) warp workspace::tab_settings::tests::header_toolbar_chip_selection_custom_with_code_review_on_left_reports_present
        PASS [   0.011s] (1520/1549) warp workflows::model::tests::legacy_workflow_json_preserves_local_command_fields
        PASS [   0.011s] (1521/1549) warp workflows::model::tests::missing_legacy_optional_fields_have_stable_defaults
        PASS [   0.013s] (1522/1549) warp workflows::local_workflows::tests::test_workflow_by_command_name
        PASS [   0.018s] (1523/1549) warp workflows::workflow_view::tests::loading_workflow_preserves_parameters_and_metadata
        PASS [   0.011s] (1524/1549) warp workspace::tab_settings::tests::hide_title_bar_search_bar_in_vertical_tabs_uses_vertical_tabs_path
        PASS [   0.011s] (1525/1549) warp workspace::tab_settings::tests::header_toolbar_chip_selection_default_contains_code_review
        PASS [   0.011s] (1526/1549) warp workspace::tab_settings::tests::show_vertical_tab_panel_in_restored_windows_uses_vertical_tabs_path
        PASS [   0.013s] (1527/1549) warp workspace::tab_settings::tests::use_latest_user_prompt_as_conversation_title_in_tab_names_defaults_to_false
        PASS [   0.014s] (1528/1549) warp workspace::tab_settings::tests::hide_title_bar_search_bar_in_vertical_tabs_defaults_to_false
        PASS [   0.014s] (1529/1549) warp workspace::tab_settings::tests::show_vertical_tab_panel_in_restored_windows_defaults_to_false
        PASS [   0.009s] (1530/1549) warp workspace::tab_settings::tests::use_latest_user_prompt_as_conversation_title_in_tab_names_uses_vertical_tabs_path
        PASS [   0.121s] (1531/1549) warp util::openable_file_type::tests::test_resolve_file_target_to_open_in_warp_never_leaves_warp
        PASS [   0.145s] (1532/1549) warp util::openable_file_type::tests::test_is_supported_code_file
        PASS [   0.034s] (1533/1549) warp workspace::view::tests::code_review_snapshot_restores_repository_and_terminal_link
        PASS [   0.035s] (1534/1549) warp workspace::view::tests::closed_tab_reopens_in_original_position
        PASS [   0.035s] (1535/1549) warp workspace::view::tests::exiting_split_terminal_preserves_sibling_and_tab
        PASS [   0.041s] (1536/1549) warp workspace::view::tests::command_palette_opens_with_local_bindings_and_closes
        PASS [   0.044s] (1537/1549) warp workspace::view::tests::restoring_tabs_keeps_each_left_panel_mode_and_width
        PASS [   0.035s] (1538/1549) warp workspace::view::tests::selecting_workflow_populates_terminal_input_without_executing
        PASS [   0.036s] (1539/1549) warp workspace::view::tests::toast_events_reach_only_the_target_window_and_can_be_dismissed
        PASS [   0.032s] (1540/1549) warp workspace::view::tests::workflow_run_waits_for_missing_argument
        PASS [   0.139s] (1541/1549) warp workspace::view::tests::global_search_result_opens_local_file
        PASS [   0.139s] (1542/1549) warp workspace::view::tests::project_explorer_result_opens_local_file
        PASS [   0.557s] (1543/1549) warp util::git::tests::get_repository_info_returns_none_when_gh_cannot_resolve_github_repo
        PASS [   0.975s] (1544/1549) warp util::git::tests::get_repository_info_reads_gh_repo_view
        PASS [   1.387s] (1545/1549) warp util::git::tests::get_pr_for_branch_does_not_require_origin_remote
        PASS [   1.540s] (1546/1549) warp util::git::tests::get_pr_for_branch_returns_none_when_gh_cannot_resolve_github_repo
        PASS [   1.951s] (1547/1549) warp util::git::tests::get_pr_for_branch_returns_none_when_gh_finds_no_pr
        PASS [   2.368s] (1548/1549) warp themes::theme_creator::tests::top_colors_jellyfish_test
        PASS [   7.047s] (1549/1549) warp editor::view::model::buffer::tests::test_random_concurrent_operations
────────────
     Summary [   7.679s] 1549 tests run: 1549 passed, 3 skipped
